Id:ID¿Type¿Kind¿Code¿Range¿Location¿Value¿Raw¿Async¿Label:LABEL¿SemanticType
1287¿exit¿¿¿¿¿¿¿¿ASTNode¿
1288¿exit¿¿¿¿¿¿¿¿ASTNode¿
1289¿exit¿¿¿¿¿¿¿¿ASTNode¿
1290¿exit¿¿¿¿¿¿¿¿ASTNode¿
1291¿exit¿¿¿¿¿¿¿¿ASTNode¿
1292¿exit¿¿¿¿¿¿¿¿ASTNode¿
1293¿exit¿¿¿¿¿¿¿¿ASTNode¿
1294¿exit¿¿¿¿¿¿¿¿ASTNode¿
1295¿exit¿¿¿¿¿¿¿¿ASTNode¿
1296¿exit¿¿¿¿¿¿¿¿ASTNode¿
1297¿exit¿¿¿¿¿¿¿¿ASTNode¿
1298¿exit¿¿¿¿¿¿¿¿ASTNode¿
1299¿exit¿¿¿¿¿¿¿¿ASTNode¿
1300¿exit¿¿¿¿¿¿¿¿ASTNode¿
1301¿exit¿¿¿¿¿¿¿¿ASTNode¿
1302¿exit¿¿¿¿¿¿¿¿ASTNode¿
1303¿exit¿¿¿¿¿¿¿¿ASTNode¿
1304¿exit¿¿¿¿¿¿¿¿ASTNode¿
1305¿exit¿¿¿¿¿¿¿¿ASTNode¿
1306¿exit¿¿¿¿¿¿¿¿ASTNode¿
1307¿exit¿¿¿¿¿¿¿¿ASTNode¿
1080¿BinaryExpression¿¿+¿[8961,8989]¿{start:{line:220,column:42},end:{line:220,column:70}}¿¿¿¿ASTNode¿
1081¿Literal¿¿¿[8961,8974]¿{start:{line:220,column:42},end:{line:220,column:55}}¿loginToken=¿loginToken=¿¿ASTNode¿
1082¿MemberExpression¿¿¿[8977,8989]¿{start:{line:220,column:58},end:{line:220,column:70}}¿¿¿¿ASTNode¿
1083¿Identifier¿¿obj¿[8977,8980]¿{start:{line:220,column:58},end:{line:220,column:61}}¿¿¿¿ASTNode¿
1084¿Literal¿¿¿[8981,8988]¿{start:{line:220,column:62},end:{line:220,column:69}}¿token¿token¿¿ASTNode¿
1085¿ExpressionStatement¿¿¿[9015,9086]¿{start:{line:221,column:24},end:{line:221,column:95}}¿¿¿¿ASTNode;CFGNode¿
1086¿AssignmentExpression¿¿=¿[9015,9085]¿{start:{line:221,column:24},end:{line:221,column:94}}¿¿¿¿ASTNode¿
1087¿MemberExpression¿¿¿[9015,9063]¿{start:{line:221,column:24},end:{line:221,column:72}}¿¿¿¿ASTNode¿
1088¿CallExpression¿¿¿[9015,9053]¿{start:{line:221,column:24},end:{line:221,column:62}}¿¿¿¿ASTNode¿
1089¿MemberExpression¿¿¿[9015,9038]¿{start:{line:221,column:24},end:{line:221,column:47}}¿¿¿¿ASTNode¿
1090¿Identifier¿¿document¿[9015,9023]¿{start:{line:221,column:24},end:{line:221,column:32}}¿¿¿¿ASTNode¿
1091¿Identifier¿¿getElementById¿[9024,9038]¿{start:{line:221,column:33},end:{line:221,column:47}}¿¿¿¿ASTNode¿
1092¿Literal¿¿¿[9039,9052]¿{start:{line:221,column:48},end:{line:221,column:61}}¿client_name¿client_name¿¿ASTNode¿
1093¿Identifier¿¿innerHTML¿[9054,9063]¿{start:{line:221,column:63},end:{line:221,column:72}}¿¿¿¿ASTNode¿
1094¿MemberExpression¿¿¿[9066,9085]¿{start:{line:221,column:75},end:{line:221,column:94}}¿¿¿¿ASTNode¿
1095¿MemberExpression¿¿¿[9066,9080]¿{start:{line:221,column:75},end:{line:221,column:89}}¿¿¿¿ASTNode¿
1096¿Identifier¿¿obj¿[9066,9069]¿{start:{line:221,column:75},end:{line:221,column:78}}¿¿¿¿ASTNode¿
1097¿Literal¿¿¿[9070,9079]¿{start:{line:221,column:79},end:{line:221,column:88}}¿account¿account¿¿ASTNode¿
1098¿Identifier¿¿name¿[9081,9085]¿{start:{line:221,column:90},end:{line:221,column:94}}¿¿¿¿ASTNode¿
1099¿BlockStatement¿¿¿[9243,9607]¿{start:{line:224,column:27},end:{line:230,column:21}}¿¿¿¿ASTNode¿
1100¿ExpressionStatement¿¿¿[9269,9298]¿{start:{line:225,column:24},end:{line:225,column:53}}¿¿¿¿ASTNode;CFGNode¿
1101¿CallExpression¿¿¿[9269,9297]¿{start:{line:225,column:24},end:{line:225,column:52}}¿¿¿¿ASTNode¿
1102¿Identifier¿¿setCookie¿[9269,9278]¿{start:{line:225,column:24},end:{line:225,column:33}}¿¿¿¿ASTNode¿
1103¿Literal¿¿¿[9279,9288]¿{start:{line:225,column:34},end:{line:225,column:43}}¿loginId¿loginId¿¿ASTNode¿
1104¿Literal¿¿¿[9290,9292]¿{start:{line:225,column:45},end:{line:225,column:47}}¿¿¿¿ASTNode¿
1105¿UnaryExpression¿¿-¿[9294,9296]¿{start:{line:225,column:49},end:{line:225,column:51}}¿¿¿¿ASTNode¿
1106¿Literal¿¿¿[9295,9296]¿{start:{line:225,column:50},end:{line:225,column:51}}¿1¿1¿¿ASTNode¿
1107¿ExpressionStatement¿¿¿[9323,9355]¿{start:{line:226,column:24},end:{line:226,column:56}}¿¿¿¿ASTNode;CFGNode¿
1108¿CallExpression¿¿¿[9323,9354]¿{start:{line:226,column:24},end:{line:226,column:55}}¿¿¿¿ASTNode¿
1109¿Identifier¿¿setCookie¿[9323,9332]¿{start:{line:226,column:24},end:{line:226,column:33}}¿¿¿¿ASTNode¿
1110¿Literal¿¿¿[9333,9345]¿{start:{line:226,column:34},end:{line:226,column:46}}¿loginToken¿loginToken¿¿ASTNode¿
1111¿Literal¿¿¿[9347,9349]¿{start:{line:226,column:48},end:{line:226,column:50}}¿¿¿¿ASTNode¿
1112¿UnaryExpression¿¿-¿[9351,9353]¿{start:{line:226,column:52},end:{line:226,column:54}}¿¿¿¿ASTNode¿
1113¿Literal¿¿¿[9352,9353]¿{start:{line:226,column:53},end:{line:226,column:54}}¿1¿1¿¿ASTNode¿
1114¿ExpressionStatement¿¿¿[9380,9421]¿{start:{line:227,column:24},end:{line:227,column:65}}¿¿¿¿ASTNode;CFGNode¿
1115¿CallExpression¿¿¿[9380,9420]¿{start:{line:227,column:24},end:{line:227,column:64}}¿¿¿¿ASTNode¿
1116¿MemberExpression¿¿¿[9380,9402]¿{start:{line:227,column:24},end:{line:227,column:46}}¿¿¿¿ASTNode¿
1117¿Identifier¿¿sessionStorage¿[9380,9394]¿{start:{line:227,column:24},end:{line:227,column:38}}¿¿¿¿ASTNode¿
1118¿Identifier¿¿setItem¿[9395,9402]¿{start:{line:227,column:39},end:{line:227,column:46}}¿¿¿¿ASTNode¿
1119¿Literal¿¿¿[9403,9414]¿{start:{line:227,column:47},end:{line:227,column:58}}¿client_id¿client_id¿¿ASTNode¿
1120¿Literal¿¿¿[9415,9419]¿{start:{line:227,column:59},end:{line:227,column:63}}¿-1¿-1¿¿ASTNode¿
1121¿ExpressionStatement¿¿¿[9446,9497]¿{start:{line:228,column:24},end:{line:228,column:75}}¿¿¿¿ASTNode;CFGNode¿
1122¿CallExpression¿¿¿[9446,9496]¿{start:{line:228,column:24},end:{line:228,column:74}}¿¿¿¿ASTNode¿
1123¿MemberExpression¿¿¿[9446,9468]¿{start:{line:228,column:24},end:{line:228,column:46}}¿¿¿¿ASTNode¿
1124¿Identifier¿¿sessionStorage¿[9446,9460]¿{start:{line:228,column:24},end:{line:228,column:38}}¿¿¿¿ASTNode¿
1125¿Identifier¿¿setItem¿[9461,9468]¿{start:{line:228,column:39},end:{line:228,column:46}}¿¿¿¿ASTNode¿
1126¿Literal¿¿¿[9469,9482]¿{start:{line:228,column:47},end:{line:228,column:60}}¿client_name¿client_name¿¿ASTNode¿
1127¿Literal¿¿¿[9484,9495]¿{start:{line:228,column:62},end:{line:228,column:73}}¿Not Login¿Not Login¿¿ASTNode¿
1128¿ExpressionStatement¿¿¿[9522,9585]¿{start:{line:229,column:24},end:{line:229,column:87}}¿¿¿¿ASTNode;CFGNode¿
1129¿AssignmentExpression¿¿=¿[9522,9584]¿{start:{line:229,column:24},end:{line:229,column:86}}¿¿¿¿ASTNode¿
1130¿MemberExpression¿¿¿[9522,9570]¿{start:{line:229,column:24},end:{line:229,column:72}}¿¿¿¿ASTNode¿
1131¿CallExpression¿¿¿[9522,9560]¿{start:{line:229,column:24},end:{line:229,column:62}}¿¿¿¿ASTNode¿
1132¿MemberExpression¿¿¿[9522,9545]¿{start:{line:229,column:24},end:{line:229,column:47}}¿¿¿¿ASTNode¿
1133¿Identifier¿¿document¿[9522,9530]¿{start:{line:229,column:24},end:{line:229,column:32}}¿¿¿¿ASTNode¿
1134¿Identifier¿¿getElementById¿[9531,9545]¿{start:{line:229,column:33},end:{line:229,column:47}}¿¿¿¿ASTNode¿
1135¿Literal¿¿¿[9546,9559]¿{start:{line:229,column:48},end:{line:229,column:61}}¿client_name¿client_name¿¿ASTNode¿
1136¿Identifier¿¿innerHTML¿[9561,9570]¿{start:{line:229,column:63},end:{line:229,column:72}}¿¿¿¿ASTNode¿
1137¿Literal¿¿¿[9573,9584]¿{start:{line:229,column:75},end:{line:229,column:86}}¿Not Login¿Not Login¿¿ASTNode¿
1138¿Property¿init¿¿[9661,9960]¿{start:{line:234,column:8},end:{line:241,column:9}}¿¿¿¿ASTNode¿
1139¿Identifier¿¿checkEmailFormat¿[9661,9677]¿{start:{line:234,column:8},end:{line:234,column:24}}¿¿¿¿ASTNode¿
1140¿FunctionExpression¿¿¿[9677,9960]¿{start:{line:234,column:24},end:{line:241,column:9}}¿¿¿false¿ASTNode¿
1141¿Identifier¿¿email¿[9678,9683]¿{start:{line:234,column:25},end:{line:234,column:30}}¿¿¿¿ASTNode¿
1142¿BlockStatement¿¿¿[9685,9960]¿{start:{line:234,column:32},end:{line:241,column:9}}¿¿¿¿ASTNode¿
1143¿VariableDeclaration¿var¿¿[9699,9812]¿{start:{line:235,column:12},end:{line:235,column:125}}¿¿¿¿ASTNode;CFGNode¿
1144¿VariableDeclarator¿¿=¿[9703,9811]¿{start:{line:235,column:16},end:{line:235,column:124}}¿¿¿¿ASTNode¿
1145¿Identifier¿¿emailFormat¿[9703,9714]¿{start:{line:235,column:16},end:{line:235,column:27}}¿¿¿¿ASTNode¿
1146¿Literal¿¿¿[9717,9811]¿{start:{line:235,column:30},end:{line:235,column:124}}¿{}¿/^([a-zA-Z0-9]+[_|_|.]?)*[a-zA-Z0-9]+@([a-zA-Z0-9]+[_|_|.]?)*[a-zA-Z0-9]+.[a-zA-Z]{2,3}$/¿¿ASTNode¿
1147¿IfStatement¿¿{type:UnaryExpression,operator:!,argument:{type:CallExpression,callee:{type:MemberExpression,computed:false,object:{type:Identifier,name:emailFormat,range:[9830,9841],loc:{start:{line:236,column:17},end:{line:236,column:28}},_id:1151},property:{type:Identifier,name:test,range:[9842,9846],loc:{start:{line:236,column:29},end:{line:236,column:33}},_id:1152},range:[9830,9846],loc:{start:{line:236,column:17},end:{line:236,column:33}},_id:1150},arguments:[{type:Identifier,name:email,range:[9847,9852],loc:{start:{line:236,column:34},end:{line:236,column:39}},_id:1153}],range:[9830,9853],loc:{start:{line:236,column:17},end:{line:236,column:40}},_id:1149},prefix:true,range:[9829,9853],loc:{start:{line:236,column:16},end:{line:236,column:40}},_id:1148}¿[9825,9950]¿{start:{line:236,column:12},end:{line:240,column:13}}¿¿¿¿ASTNode;CFGNode¿
1148¿UnaryExpression¿¿!¿[9829,9853]¿{start:{line:236,column:16},end:{line:236,column:40}}¿¿¿¿ASTNode¿
1149¿CallExpression¿¿¿[9830,9853]¿{start:{line:236,column:17},end:{line:236,column:40}}¿¿¿¿ASTNode¿
1150¿MemberExpression¿¿¿[9830,9846]¿{start:{line:236,column:17},end:{line:236,column:33}}¿¿¿¿ASTNode¿
1151¿Identifier¿¿emailFormat¿[9830,9841]¿{start:{line:236,column:17},end:{line:236,column:28}}¿¿¿¿ASTNode¿
1152¿Identifier¿¿test¿[9842,9846]¿{start:{line:236,column:29},end:{line:236,column:33}}¿¿¿¿ASTNode¿
1153¿Identifier¿¿email¿[9847,9852]¿{start:{line:236,column:34},end:{line:236,column:39}}¿¿¿¿ASTNode¿
1154¿BlockStatement¿¿¿[9855,9900]¿{start:{line:236,column:42},end:{line:238,column:13}}¿¿¿¿ASTNode¿
1155¿ReturnStatement¿¿¿[9873,9886]¿{start:{line:237,column:16},end:{line:237,column:29}}¿¿¿¿ASTNode;CFGNode¿
1156¿Literal¿¿¿[9880,9885]¿{start:{line:237,column:23},end:{line:237,column:28}}¿false¿false¿¿ASTNode¿
1157¿BlockStatement¿¿¿[9906,9950]¿{start:{line:238,column:19},end:{line:240,column:13}}¿¿¿¿ASTNode¿
1158¿ReturnStatement¿¿¿[9924,9936]¿{start:{line:239,column:16},end:{line:239,column:28}}¿¿¿¿ASTNode;CFGNode¿
1159¿Literal¿¿¿[9931,9935]¿{start:{line:239,column:23},end:{line:239,column:27}}¿true¿true¿¿ASTNode¿
1160¿Property¿init¿¿[9970,10313]¿{start:{line:242,column:8},end:{line:251,column:9}}¿¿¿¿ASTNode¿
1161¿Identifier¿¿getCookie¿[9970,9979]¿{start:{line:242,column:8},end:{line:242,column:17}}¿¿¿¿ASTNode¿
1162¿FunctionExpression¿¿¿[9979,10313]¿{start:{line:242,column:17},end:{line:251,column:9}}¿¿¿false¿ASTNode¿
1163¿Identifier¿¿cname¿[9980,9985]¿{start:{line:242,column:18},end:{line:242,column:23}}¿¿¿¿ASTNode¿
1164¿BlockStatement¿¿¿[9987,10313]¿{start:{line:242,column:25},end:{line:251,column:9}}¿¿¿¿ASTNode¿
1165¿VariableDeclaration¿var¿¿[10001,10024]¿{start:{line:243,column:12},end:{line:243,column:35}}¿¿¿¿ASTNode;CFGNode¿
1166¿VariableDeclarator¿¿=¿[10005,10023]¿{start:{line:243,column:16},end:{line:243,column:34}}¿¿¿¿ASTNode¿
1167¿Identifier¿¿name¿[10005,10009]¿{start:{line:243,column:16},end:{line:243,column:20}}¿¿¿¿ASTNode¿
1168¿BinaryExpression¿¿+¿[10012,10023]¿{start:{line:243,column:23},end:{line:243,column:34}}¿¿¿¿ASTNode¿
1169¿Identifier¿¿cname¿[10012,10017]¿{start:{line:243,column:23},end:{line:243,column:28}}¿¿¿¿ASTNode¿
1170¿Literal¿¿¿[10020,10023]¿{start:{line:243,column:31},end:{line:243,column:34}}¿=¿=¿¿ASTNode¿
1171¿VariableDeclaration¿var¿¿[10037,10073]¿{start:{line:244,column:12},end:{line:244,column:48}}¿¿¿¿ASTNode;CFGNode¿
1172¿VariableDeclarator¿¿=¿[10041,10072]¿{start:{line:244,column:16},end:{line:244,column:47}}¿¿¿¿ASTNode¿
1173¿Identifier¿¿ca¿[10041,10043]¿{start:{line:244,column:16},end:{line:244,column:18}}¿¿¿¿ASTNode¿
1174¿CallExpression¿¿¿[10046,10072]¿{start:{line:244,column:21},end:{line:244,column:47}}¿¿¿¿ASTNode¿
1175¿MemberExpression¿¿¿[10046,10067]¿{start:{line:244,column:21},end:{line:244,column:42}}¿¿¿¿ASTNode¿
1176¿MemberExpression¿¿¿[10046,10061]¿{start:{line:244,column:21},end:{line:244,column:36}}¿¿¿¿ASTNode¿
1177¿Identifier¿¿document¿[10046,10054]¿{start:{line:244,column:21},end:{line:244,column:29}}¿¿¿¿ASTNode¿
1178¿Identifier¿¿cookie¿[10055,10061]¿{start:{line:244,column:30},end:{line:244,column:36}}¿¿¿¿ASTNode¿
1179¿Identifier¿¿split¿[10062,10067]¿{start:{line:244,column:37},end:{line:244,column:42}}¿¿¿¿ASTNode¿
1180¿Literal¿¿¿[10068,10071]¿{start:{line:244,column:43},end:{line:244,column:46}}¿;¿';'¿¿ASTNode¿
1181¿ForStatement¿¿{type:BinaryExpression,operator:<,left:{type:Identifier,name:i,range:[10102,10103],loc:{start:{line:245,column:28},end:{line:245,column:29}},_id:1187},right:{type:MemberExpression,computed:false,object:{type:Identifier,name:ca,range:[10106,10108],loc:{start:{line:245,column:32},end:{line:245,column:34}},_id:1189},property:{type:Identifier,name:length,range:[10109,10115],loc:{start:{line:245,column:35},end:{line:245,column:41}},_id:1190},range:[10106,10115],loc:{start:{line:245,column:32},end:{line:245,column:41}},_id:1188},range:[10102,10115],loc:{start:{line:245,column:28},end:{line:245,column:41}},_id:1186}¿[10086,10280]¿{start:{line:245,column:12},end:{line:249,column:13}}¿¿¿¿ASTNode;CFGNode¿
1182¿VariableDeclaration¿var¿¿[10091,10100]¿{start:{line:245,column:17},end:{line:245,column:26}}¿¿¿¿ASTNode;CFGNode¿
1183¿VariableDeclarator¿¿=¿[10095,10100]¿{start:{line:245,column:21},end:{line:245,column:26}}¿¿¿¿ASTNode¿
1184¿Identifier¿¿i¿[10095,10096]¿{start:{line:245,column:21},end:{line:245,column:22}}¿¿¿¿ASTNode¿
1185¿Literal¿¿¿[10099,10100]¿{start:{line:245,column:25},end:{line:245,column:26}}¿0¿0¿¿ASTNode¿
1186¿BinaryExpression¿¿<¿[10102,10115]¿{start:{line:245,column:28},end:{line:245,column:41}}¿¿¿¿ASTNode¿
1187¿Identifier¿¿i¿[10102,10103]¿{start:{line:245,column:28},end:{line:245,column:29}}¿¿¿¿ASTNode¿
1188¿MemberExpression¿¿¿[10106,10115]¿{start:{line:245,column:32},end:{line:245,column:41}}¿¿¿¿ASTNode¿
1189¿Identifier¿¿ca¿[10106,10108]¿{start:{line:245,column:32},end:{line:245,column:34}}¿¿¿¿ASTNode¿
1190¿Identifier¿¿length¿[10109,10115]¿{start:{line:245,column:35},end:{line:245,column:41}}¿¿¿¿ASTNode¿
1191¿UpdateExpression¿¿++¿[10117,10120]¿{start:{line:245,column:43},end:{line:245,column:46}}¿¿¿¿ASTNode¿
1192¿Identifier¿¿i¿[10117,10118]¿{start:{line:245,column:43},end:{line:245,column:44}}¿¿¿¿ASTNode¿
1193¿BlockStatement¿¿¿[10122,10280]¿{start:{line:245,column:48},end:{line:249,column:13}}¿¿¿¿ASTNode¿
1194¿VariableDeclaration¿var¿¿[10140,10161]¿{start:{line:246,column:16},end:{line:246,column:37}}¿¿¿¿ASTNode;CFGNode¿
1195¿VariableDeclarator¿¿=¿[10144,10160]¿{start:{line:246,column:20},end:{line:246,column:36}}¿¿¿¿ASTNode¿
1196¿Identifier¿¿c¿[10144,10145]¿{start:{line:246,column:20},end:{line:246,column:21}}¿¿¿¿ASTNode¿
1197¿CallExpression¿¿¿[10148,10160]¿{start:{line:246,column:24},end:{line:246,column:36}}¿¿¿¿ASTNode¿
1198¿MemberExpression¿¿¿[10148,10158]¿{start:{line:246,column:24},end:{line:246,column:34}}¿¿¿¿ASTNode¿
1199¿MemberExpression¿¿¿[10148,10153]¿{start:{line:246,column:24},end:{line:246,column:29}}¿¿¿¿ASTNode¿
1200¿Identifier¿¿ca¿[10148,10150]¿{start:{line:246,column:24},end:{line:246,column:26}}¿¿¿¿ASTNode¿
1201¿Identifier¿¿i¿[10151,10152]¿{start:{line:246,column:27},end:{line:246,column:28}}¿¿¿¿ASTNode¿
1202¿Identifier¿¿trim¿[10154,10158]¿{start:{line:246,column:30},end:{line:246,column:34}}¿¿¿¿ASTNode¿
1203¿IfStatement¿¿{type:BinaryExpression,operator:==,left:{type:CallExpression,callee:{type:MemberExpression,computed:false,object:{type:Identifier,name:c,range:[10182,10183],loc:{start:{line:247,column:20},end:{line:247,column:21}},_id:1207},property:{type:Identifier,name:indexOf,range:[10184,10191],loc:{start:{line:247,column:22},end:{line:247,column:29}},_id:1208},range:[10182,10191],loc:{start:{line:247,column:20},end:{line:247,column:29}},_id:1206},arguments:[{type:Identifier,name:name,range:[10192,10196],loc:{start:{line:247,column:30},end:{line:247,column:34}},_id:1209}],range:[10182,10197],loc:{start:{line:247,column:20},end:{line:247,column:35}},_id:1205},right:{type:Literal,value:0,raw:0,range:[10201,10202],loc:{start:{line:247,column:39},end:{line:247,column:40}},_id:1210},range:[10182,10202],loc:{start:{line:247,column:20},end:{line:247,column:40}},_id:1204}¿[10178,10266]¿{start:{line:247,column:16},end:{line:248,column:62}}¿¿¿¿ASTNode;CFGNode¿
1204¿BinaryExpression¿¿==¿[10182,10202]¿{start:{line:247,column:20},end:{line:247,column:40}}¿¿¿¿ASTNode¿
1205¿CallExpression¿¿¿[10182,10197]¿{start:{line:247,column:20},end:{line:247,column:35}}¿¿¿¿ASTNode¿
1206¿MemberExpression¿¿¿[10182,10191]¿{start:{line:247,column:20},end:{line:247,column:29}}¿¿¿¿ASTNode¿
1207¿Identifier¿¿c¿[10182,10183]¿{start:{line:247,column:20},end:{line:247,column:21}}¿¿¿¿ASTNode¿
1208¿Identifier¿¿indexOf¿[10184,10191]¿{start:{line:247,column:22},end:{line:247,column:29}}¿¿¿¿ASTNode¿
1209¿Identifier¿¿name¿[10192,10196]¿{start:{line:247,column:30},end:{line:247,column:34}}¿¿¿¿ASTNode¿
1210¿Literal¿¿¿[10201,10202]¿{start:{line:247,column:39},end:{line:247,column:40}}¿0¿0¿¿ASTNode¿
1211¿ReturnStatement¿¿¿[10224,10266]¿{start:{line:248,column:20},end:{line:248,column:62}}¿¿¿¿ASTNode;CFGNode¿
1212¿CallExpression¿¿¿[10231,10265]¿{start:{line:248,column:27},end:{line:248,column:61}}¿¿¿¿ASTNode¿
1213¿MemberExpression¿¿¿[10231,10242]¿{start:{line:248,column:27},end:{line:248,column:38}}¿¿¿¿ASTNode¿
1214¿Identifier¿¿c¿[10231,10232]¿{start:{line:248,column:27},end:{line:248,column:28}}¿¿¿¿ASTNode¿
1215¿Identifier¿¿substring¿[10233,10242]¿{start:{line:248,column:29},end:{line:248,column:38}}¿¿¿¿ASTNode¿
1216¿MemberExpression¿¿¿[10243,10254]¿{start:{line:248,column:39},end:{line:248,column:50}}¿¿¿¿ASTNode¿
1217¿Identifier¿¿name¿[10243,10247]¿{start:{line:248,column:39},end:{line:248,column:43}}¿¿¿¿ASTNode¿
1218¿Identifier¿¿length¿[10248,10254]¿{start:{line:248,column:44},end:{line:248,column:50}}¿¿¿¿ASTNode¿
1219¿MemberExpression¿¿¿[10256,10264]¿{start:{line:248,column:52},end:{line:248,column:60}}¿¿¿¿ASTNode¿
1220¿Identifier¿¿c¿[10256,10257]¿{start:{line:248,column:52},end:{line:248,column:53}}¿¿¿¿ASTNode¿
1221¿Identifier¿¿length¿[10258,10264]¿{start:{line:248,column:54},end:{line:248,column:60}}¿¿¿¿ASTNode¿
1222¿ReturnStatement¿¿¿[10293,10303]¿{start:{line:250,column:12},end:{line:250,column:22}}¿¿¿¿ASTNode;CFGNode¿
1223¿Literal¿¿¿[10300,10302]¿{start:{line:250,column:19},end:{line:250,column:21}}¿¿¿¿ASTNode¿
1224¿Property¿init¿¿[10323,10593]¿{start:{line:252,column:8},end:{line:257,column:9}}¿¿¿¿ASTNode¿
1225¿Identifier¿¿setCookie¿[10323,10332]¿{start:{line:252,column:8},end:{line:252,column:17}}¿¿¿¿ASTNode¿
1226¿FunctionExpression¿¿¿[10332,10593]¿{start:{line:252,column:17},end:{line:257,column:9}}¿¿¿false¿ASTNode¿
1227¿Identifier¿¿cname¿[10333,10338]¿{start:{line:252,column:18},end:{line:252,column:23}}¿¿¿¿ASTNode¿
1228¿Identifier¿¿cvalue¿[10340,10346]¿{start:{line:252,column:25},end:{line:252,column:31}}¿¿¿¿ASTNode¿
1229¿Identifier¿¿exdays¿[10348,10354]¿{start:{line:252,column:33},end:{line:252,column:39}}¿¿¿¿ASTNode¿
1230¿BlockStatement¿¿¿[10356,10593]¿{start:{line:252,column:41},end:{line:257,column:9}}¿¿¿¿ASTNode¿
1231¿VariableDeclaration¿var¿¿[10370,10389]¿{start:{line:253,column:12},end:{line:253,column:31}}¿¿¿¿ASTNode;CFGNode¿
1232¿VariableDeclarator¿¿=¿[10374,10388]¿{start:{line:253,column:16},end:{line:253,column:30}}¿¿¿¿ASTNode¿
1233¿Identifier¿¿d¿[10374,10375]¿{start:{line:253,column:16},end:{line:253,column:17}}¿¿¿¿ASTNode¿
1234¿NewExpression¿¿¿[10378,10388]¿{start:{line:253,column:20},end:{line:253,column:30}}¿¿¿¿ASTNode¿
1235¿Identifier¿¿Date¿[10382,10386]¿{start:{line:253,column:24},end:{line:253,column:28}}¿¿¿¿ASTNode¿
1236¿ExpressionStatement¿¿¿[10402,10458]¿{start:{line:254,column:12},end:{line:254,column:68}}¿¿¿¿ASTNode;CFGNode¿
1237¿CallExpression¿¿¿[10402,10457]¿{start:{line:254,column:12},end:{line:254,column:67}}¿¿¿¿ASTNode¿
1238¿MemberExpression¿¿¿[10402,10411]¿{start:{line:254,column:12},end:{line:254,column:21}}¿¿¿¿ASTNode¿
1239¿Identifier¿¿d¿[10402,10403]¿{start:{line:254,column:12},end:{line:254,column:13}}¿¿¿¿ASTNode¿
1240¿Identifier¿¿setTime¿[10404,10411]¿{start:{line:254,column:14},end:{line:254,column:21}}¿¿¿¿ASTNode¿
1241¿BinaryExpression¿¿+¿[10412,10456]¿{start:{line:254,column:22},end:{line:254,column:66}}¿¿¿¿ASTNode¿
1242¿CallExpression¿¿¿[10412,10423]¿{start:{line:254,column:22},end:{line:254,column:33}}¿¿¿¿ASTNode¿
1243¿MemberExpression¿¿¿[10412,10421]¿{start:{line:254,column:22},end:{line:254,column:31}}¿¿¿¿ASTNode¿
1244¿Identifier¿¿d¿[10412,10413]¿{start:{line:254,column:22},end:{line:254,column:23}}¿¿¿¿ASTNode¿
1245¿Identifier¿¿getTime¿[10414,10421]¿{start:{line:254,column:24},end:{line:254,column:31}}¿¿¿¿ASTNode¿
1246¿BinaryExpression¿¿*¿[10427,10455]¿{start:{line:254,column:37},end:{line:254,column:65}}¿¿¿¿ASTNode¿
1247¿BinaryExpression¿¿*¿[10427,10448]¿{start:{line:254,column:37},end:{line:254,column:58}}¿¿¿¿ASTNode¿
1248¿BinaryExpression¿¿*¿[10427,10443]¿{start:{line:254,column:37},end:{line:254,column:53}}¿¿¿¿ASTNode¿
1249¿BinaryExpression¿¿*¿[10427,10438]¿{start:{line:254,column:37},end:{line:254,column:48}}¿¿¿¿ASTNode¿
1250¿Identifier¿¿exdays¿[10427,10433]¿{start:{line:254,column:37},end:{line:254,column:43}}¿¿¿¿ASTNode¿
1251¿Literal¿¿¿[10436,10438]¿{start:{line:254,column:46},end:{line:254,column:48}}¿24¿24¿¿ASTNode¿
1252¿Literal¿¿¿[10441,10443]¿{start:{line:254,column:51},end:{line:254,column:53}}¿60¿60¿¿ASTNode¿
1253¿Literal¿¿¿[10446,10448]¿{start:{line:254,column:56},end:{line:254,column:58}}¿60¿60¿¿ASTNode¿
1254¿Literal¿¿¿[10451,10455]¿{start:{line:254,column:61},end:{line:254,column:65}}¿1000¿1000¿¿ASTNode¿
1255¿VariableDeclaration¿var¿¿[10471,10514]¿{start:{line:255,column:12},end:{line:255,column:55}}¿¿¿¿ASTNode;CFGNode¿
1256¿VariableDeclarator¿¿=¿[10475,10513]¿{start:{line:255,column:16},end:{line:255,column:54}}¿¿¿¿ASTNode¿
1257¿Identifier¿¿expires¿[10475,10482]¿{start:{line:255,column:16},end:{line:255,column:23}}¿¿¿¿ASTNode¿
1258¿BinaryExpression¿¿+¿[10485,10513]¿{start:{line:255,column:26},end:{line:255,column:54}}¿¿¿¿ASTNode¿
1259¿Literal¿¿¿[10485,10495]¿{start:{line:255,column:26},end:{line:255,column:36}}¿expires=¿expires=¿¿ASTNode¿
1260¿CallExpression¿¿¿[10498,10513]¿{start:{line:255,column:39},end:{line:255,column:54}}¿¿¿¿ASTNode¿
1261¿MemberExpression¿¿¿[10498,10511]¿{start:{line:255,column:39},end:{line:255,column:52}}¿¿¿¿ASTNode¿
1262¿Identifier¿¿d¿[10498,10499]¿{start:{line:255,column:39},end:{line:255,column:40}}¿¿¿¿ASTNode¿
